symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
SMH,PrevDayBreakout_D1,2025-06-02T00:00:00-04:00,2025-06-03T00:00:00-04:00,243.38,235.38,259.38,2025-06-09T00:00:00-04:00,259.38,TP hit,2.0,win
SMH,PrevDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,250.75,239.175,273.9,2025-06-10T00:00:00-04:00,262.13,time stop win,0.9832,win
SMH,PrevDayBreakout_D1,2025-06-04T00:00:00-04:00,2025-06-05T00:00:00-04:00,254.4,242.68,277.84,2025-06-11T00:00:00-04:00,261.79,time stop win,0.6305,win
SMH,PrevDayBreakout_D1,2025-06-09T00:00:00-04:00,2025-06-10T00:00:00-04:00,258.725,252.65,270.875,2025-06-16T00:00:00-04:00,263.52,time stop win,0.7893,win
SMH,PrevDayBreakout_D1,2025-06-10T00:00:00-04:00,2025-06-11T00:00:00-04:00,263.15,255.0,279.45,2025-06-17T00:00:00-04:00,261.64,time stop loss,-0.1853,loss
SMH,PrevDayBreakout_D1,2025-06-16T00:00:00-04:00,2025-06-17T00:00:00-04:00,262.08,256.2,273.84,2025-06-24T00:00:00-04:00,271.58,time stop win,1.6156,win
SMH,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,273.12,257.19,304.98,2025-07-01T00:00:00-04:00,275.77,time stop win,0.1664,win
SMH,PrevDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26T00:00:00-04:00,277.095,266.155,298.975,2025-07-02T00:00:00-04:00,281.265,time stop win,0.3812,win
SMH,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27T00:00:00-04:00,277.89,272.69,288.29,2025-07-01T00:00:00-04:00,272.69,SL hit,-1.0,loss
SMH,PrevDayBreakout_D1,2025-06-27T00:00:00-04:00,2025-06-30T00:00:00-04:00,279.26,275.03,287.72,2025-07-01T00:00:00-04:00,275.03,SL hit,-1.0,loss
SMH,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03T00:00:00-04:00,282.81,272.27,303.89,2025-07-10T00:00:00-04:00,287.53,time stop win,0.4478,win
SMH,PrevDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07T00:00:00-04:00,281.67,274.8,295.41,2025-07-11T00:00:00-04:00,287.5,time stop win,0.8486,win
SMH,PrevDayBreakout_D1,2025-07-08T00:00:00-04:00,2025-07-09T00:00:00-04:00,284.73,278.62,296.95,2025-07-15T00:00:00-04:00,290.845,time stop win,1.0008,win
SMH,PrevDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10T00:00:00-04:00,287.65,280.93,301.09,2025-07-16T00:00:00-04:00,289.36,time stop win,0.2545,win
SMH,PrevDayBreakout_D1,2025-07-15T00:00:00-04:00,2025-07-16T00:00:00-04:00,288.345,281.75,301.535,2025-07-22T00:00:00-04:00,285.4,time stop loss,-0.4466,loss
SMH,PrevDayBreakout_D1,2025-07-17T00:00:00-04:00,2025-07-18T00:00:00-04:00,292.91,283.17,312.39,2025-07-22T00:00:00-04:00,283.17,SL hit,-1.0,loss
SMH,PrevDayBreakout_D1,2025-07-24T00:00:00-04:00,2025-07-25T00:00:00-04:00,285.94,283.23,291.36,2025-07-28T00:00:00-04:00,291.36,TP hit,2.0,win
