signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
EEM_TwoDayBreakout_D1_15,EEM,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,58.55,57.24,1.4504,0.100733,no_slot,1,128.68,7.245,58.55,1.31
XBI_TwoDayBreakout_D1_15,XBI,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,130.885,121.28,-0.4315,-0.35095,no_slot,1,128.68,7.245,130.885,9.605
IWD_MeanReversion_D1_16,IWD,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,219.3,217.86,0.4201,1.0,no_slot,1,128.68,7.245,219.3,1.44
XLP_TwoDayBreakout_D1_16,XLP,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,83.125,81.66,0.256,0.717383,no_slot,1,128.68,7.245,83.125,1.465
VTV_MeanReversion_D1_16,VTV,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,198.18,196.87,1.229,0.5,no_slot,1,128.68,7.245,198.18,1.31
XLI_MeanReversion_D1_16,XLI,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,164.19,163.72,-1.0,0.5,no_slot,1,128.68,7.245,164.19,0.47
IEMG_PrevDayBreakout_D1_16,IEMG,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,72.47,71.71,2.0,0.227517,no_slot,1,128.68,7.245,72.47,0.76
EEM_PrevDayBreakout_D1_16,EEM,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,59.05,58.505,2.0,0.18675,no_slot,1,128.68,7.245,59.05,0.545
IEMG_TwoDayBreakout_D1_16,IEMG,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,72.47,71.01,0.0822,0.141767,no_slot,1,128.68,7.245,72.47,1.46
EEM_TwoDayBreakout_D1_16,EEM,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,59.05,57.92,0.0619,0.100733,no_slot,1,128.68,7.245,59.05,1.13
XLV_MeanReversion_D1_16,XLV,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,157.35,156.66,-1.0,0.0,no_slot,1,128.68,7.245,157.35,0.69
IEMG_PrevDayBreakout_D1_17,IEMG,PrevDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,73.45,71.655,-0.3565,0.227517,no_slot,1,42.82,0.51,73.45,1.795
EEM_PrevDayBreakout_D1_17,EEM,PrevDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.18675,no_slot,1,42.82,0.51,59.965,1.525
IEMG_TwoDayBreakout_D1_17,IEMG,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,73.45,71.655,-0.3565,0.141767,no_slot,1,42.82,0.51,73.45,1.795
EEM_TwoDayBreakout_D1_17,EEM,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.100733,no_slot,1,42.82,0.51,59.965,1.525
IEMG_PrevDayBreakout_D1_18,IEMG,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-30 05:00:00+00:00,74.57,72.435,-1.0,0.670637,no_slot,1,42.82,0.51,74.57,2.135
EEM_PrevDayBreakout_D1_18,EEM,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.87,59.0,-1.0,0.640062,no_slot,1,42.82,0.51,60.87,1.87
SMH_TwoDayBreakout_D1_18,SMH,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,414.87,396.715,-1.0,0.4701,no_slot,1,42.82,0.51,414.87,18.155
XLU_PrevDayBreakout_D1_18,XLU,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-02 05:00:00+00:00,43.47,42.745,-1.0,0.26484,no_slot,1,42.82,0.51,43.47,0.725
SMH_PrevDayBreakout_D1_18,SMH,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,414.87,396.715,-1.0,0.2289,no_slot,1,42.82,0.51,414.87,18.155
IEMG_TwoDayBreakout_D1_18,IEMG,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,74.57,71.655,-0.4803,0.141767,no_slot,1,42.82,0.51,74.57,2.915
EEM_TwoDayBreakout_D1_18,EEM,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,60.87,58.44,-0.5206,0.100733,no_slot,1,42.82,0.51,60.87,2.43
IEMG_PrevDayBreakout_D1_19,IEMG,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,74.6,73.41,-1.0,0.771367,no_slot,1,42.82,0.51,74.6,1.19
EEM_PrevDayBreakout_D1_19,EEM,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,60.86,59.895,-1.0,0.723433,no_slot,1,42.82,0.51,60.86,0.965
SMH_TwoDayBreakout_D1_19,SMH,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-02-03 05:00:00+00:00,417.455,396.715,-1.0,0.4701,no_slot,1,42.82,0.51,417.455,20.74
IEMG_TwoDayBreakout_D1_19,IEMG,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,74.6,72.435,-1.0,0.346829,no_slot,1,42.82,0.51,74.6,2.165
EEM_TwoDayBreakout_D1_19,EEM,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.86,59.0,-1.0,0.284971,no_slot,1,42.82,0.51,60.86,1.86
SMH_PrevDayBreakout_D1_19,SMH,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,417.455,402.28,-1.0,0.2647,no_slot,1,42.82,0.51,417.455,15.175
XLV_MeanReversion_D1_19,XLV,MeanReversion_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,154.13,153.48,-1.0,-0.25,no_slot,1,42.82,0.51,154.13,0.65
QQQ_MeanReversion_D1_20,QQQ,MeanReversion_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,625.575,618.38,-1.0,0.56016,no_slot,1,42.82,0.51,625.575,7.195
XLI_TwoDayBreakout_D1_20,XLI,TwoDayBreakout_D1,2026-01-30 05:00:00+00:00,2026-02-02 05:00:00+00:00,164.885,163.52,2.0,0.303114,no_slot,1,42.82,0.51,164.885,1.365
KRE_PrevDayBreakout_D1_20,KRE,PrevDayBreakout_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,68.7,67.66,2.0,-0.45172,no_slot,1,42.82,0.51,68.7,1.04
XLV_PrevDayBreakout_D1_21,XLV,PrevDayBreakout_D1,2026-02-02 05:00:00+00:00,2026-02-03 05:00:00+00:00,154.62,153.5,2.0,-0.621275,no_slot,1,83.73,1.77,154.62,1.12
XLP_TwoDayBreakout_D1_22,XLP,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,84.105,82.01,1.5919,0.651471,no_slot,1,83.73,1.77,84.105,2.095
XLI_TwoDayBreakout_D1_22,XLI,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,167.595,163.745,1.5883,0.515225,no_slot,1,83.73,1.77,167.595,3.85
XBI_TwoDayBreakout_D1_22,XBI,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-04 05:00:00+00:00,127.27,123.825,-1.0,-0.375925,no_slot,1,83.73,1.77,127.27,3.445
KRE_PrevDayBreakout_D1_22,KRE,PrevDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-06 05:00:00+00:00,69.96,68.165,2.0,-0.45172,no_slot,1,83.73,1.77,69.96,1.795
XLV_PrevDayBreakout_D1_22,XLV,PrevDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,154.92,153.3,0.8457,-0.621275,no_slot,1,83.73,1.77,154.92,1.62
XLP_TwoDayBreakout_D1_23,XLP,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,86.225,82.03,0.2181,0.651471,no_slot,1,125.945,8.675,86.225,4.195
XAR_TwoDayBreakout_D1_23,XAR,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,277.95,269.09,-1.0,0.548122,no_slot,1,125.945,8.675,277.95,8.86
XLI_TwoDayBreakout_D1_23,XLI,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,169.77,163.745,0.6938,0.515225,no_slot,1,125.945,8.675,169.77,6.025
IEMG_PrevDayBreakout_D1_23,IEMG,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-05 05:00:00+00:00,73.585,71.91,-1.0,0.38215,no_slot,1,125.945,8.675,73.585,1.675
EEM_PrevDayBreakout_D1_23,EEM,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,59.895,58.565,-1.0,0.337933,no_slot,1,125.945,8.675,59.895,1.33
QQQ_MeanReversion_D1_23,QQQ,MeanReversion_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,614.82,610.98,-1.0,0.300133,no_slot,1,125.945,8.675,614.82,3.84
KRE_PrevDayBreakout_D1_23,KRE,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,71.84,68.6,0.2469,-0.0431,no_slot,1,125.945,8.675,71.84,3.24
XBI_TwoDayBreakout_D1_23,XBI,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,128.04,123.825,-1.0,-0.375925,no_slot,1,125.945,8.675,128.04,4.215
XLV_MeanReversion_D1_23,XLV,MeanReversion_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,154.72,153.855,2.0,-0.4,no_slot,1,125.945,8.675,154.72,0.865
KRE_PrevDayBreakout_D1_24,KRE,PrevDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,72.03,69.94,-0.1077,-0.0431,no_slot,1,87.535,4.22,72.03,2.09
IEMG_MeanReversion_D1_25,IEMG,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,72.695,71.56,2.0,1.427,no_slot,1,87.535,4.22,72.695,1.135
EEM_MeanReversion_D1_25,EEM,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,59.245,58.22,2.0,1.39505,no_slot,1,87.535,4.22,59.245,1.025
IWD_MeanReversion_D1_25,IWD,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-12 05:00:00+00:00,222.045,220.08,2.0,0.855025,no_slot,1,87.535,4.22,222.045,1.965
VTV_MeanReversion_D1_25,VTV,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,203.76,202.02,2.0,0.73315,no_slot,1,87.535,4.22,203.76,1.74
QQQ_MeanReversion_D1_25,QQQ,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-06 05:00:00+00:00,600.11,594.79,2.0,0.1144,no_slot,1,87.535,4.22,600.11,5.32
XLP_TwoDayBreakout_D1_26,XLP,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,87.93,86.225,0.915,0.820037,no_slot,1,87.535,4.22,87.93,1.705
IWM_PrevDayBreakout_D1_26,IWM,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,264.8,255.05,-0.1918,0.741444,no_slot,1,87.535,4.22,264.8,9.75
XME_PrevDayBreakout_D1_26,XME,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,122.42,115.27,-1.0,0.53269,no_slot,1,87.535,4.22,122.42,7.15
XLI_TwoDayBreakout_D1_26,XLI,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,172.83,167.46,0.2514,0.515225,no_slot,1,87.535,4.22,172.83,5.37
IEMG_PrevDayBreakout_D1_26,IEMG,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,73.62,71.56,0.6456,0.275831,no_slot,1,87.535,4.22,73.62,2.06
KRE_PrevDayBreakout_D1_26,KRE,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-11 05:00:00+00:00,73.305,71.555,-1.0,0.248771,no_slot,1,87.535,4.22,73.305,1.75
EEM_PrevDayBreakout_D1_26,EEM,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,59.97,58.22,0.6571,0.235015,no_slot,1,87.535,4.22,59.97,1.75
IEMG_TwoDayBreakout_D1_26,IEMG,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,73.62,71.56,0.6456,0.1811,no_slot,1,87.535,4.22,73.62,2.06
EEM_TwoDayBreakout_D1_26,EEM,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,59.97,58.22,0.6571,0.127567,no_slot,1,87.535,4.22,59.97,1.75
SMH_TwoDayBreakout_D1_26,SMH,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,398.74,374.3,0.3637,0.050071,no_slot,1,87.535,4.22,398.74,24.44
SMH_PrevDayBreakout_D1_26,SMH,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,398.74,375.64,0.3848,-0.051475,no_slot,1,87.535,4.22,398.74,23.1
XLV_PrevDayBreakout_D1_26,XLV,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-11 05:00:00+00:00,157.78,154.69,-1.0,-0.09702,no_slot,1,87.535,4.22,157.78,3.09
IWM_PrevDayBreakout_D1_27,IWM,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,267.225,259.6,-1.0,0.741444,no_slot,1,87.535,4.22,267.225,7.625
XLI_TwoDayBreakout_D1_27,XLI,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,173.85,167.46,0.0516,0.634456,no_slot,1,87.535,4.22,173.85,6.39
XME_PrevDayBreakout_D1_27,XME,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,124.84,118.59,-1.0,0.53269,no_slot,1,87.535,4.22,124.84,6.25
XME_TwoDayBreakout_D1_27,XME,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,124.84,115.27,-1.0,0.531833,no_slot,1,87.535,4.22,124.84,9.57
XAR_TwoDayBreakout_D1_27,XAR,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,276.37,259.5,-0.3906,0.39331,no_slot,1,87.535,4.22,276.37,16.87
IEMG_PrevDayBreakout_D1_27,IEMG,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,74.48,72.69,0.2626,0.275831,no_slot,1,87.535,4.22,74.48,1.79
EEM_PrevDayBreakout_D1_27,EEM,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,60.715,59.23,0.2727,0.235015,no_slot,1,87.535,4.22,60.715,1.485
IEMG_TwoDayBreakout_D1_27,IEMG,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,74.48,71.56,0.161,0.1811,no_slot,1,87.535,4.22,74.48,2.92
EEM_TwoDayBreakout_D1_27,EEM,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,60.715,58.22,0.1623,0.127567,no_slot,1,87.535,4.22,60.715,2.495
SMH_TwoDayBreakout_D1_27,SMH,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,407.81,375.64,-0.0056,0.050071,no_slot,1,87.535,4.22,407.81,32.17
SMH_PrevDayBreakout_D1_27,SMH,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,407.81,387.455,-0.0088,-0.051475,no_slot,1,87.535,4.22,407.81,20.355
XLP_TwoDayBreakout_D1_29,XLP,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,88.52,86.825,0.5723,0.779355,no_slot,1,44.38,1.32,88.52,1.695
XLI_TwoDayBreakout_D1_29,XLI,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,175.66,172.645,-1.0,0.64039,no_slot,1,44.38,1.32,175.66,3.015
IEMG_PrevDayBreakout_D1_29,IEMG,PrevDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,75.795,74.145,-1.0,0.275831,no_slot,1,44.38,1.32,75.795,1.65
EEM_PrevDayBreakout_D1_29,EEM,PrevDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,61.84,60.43,-1.0,0.235015,no_slot,1,44.38,1.32,61.84,1.41
IEMG_TwoDayBreakout_D1_29,IEMG,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,75.795,73.55,-0.3764,0.1811,no_slot,1,44.38,1.32,75.795,2.245
EEM_TwoDayBreakout_D1_29,EEM,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,61.84,59.915,-0.374,0.127567,no_slot,1,44.38,1.32,61.84,1.925
SMH_TwoDayBreakout_D1_29,SMH,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,418.05,397.01,-0.4952,0.050071,no_slot,1,44.38,1.32,418.05,21.04
XLU_PrevDayBreakout_D1_29,XLU,PrevDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,44.75,43.555,1.4644,-0.013914,no_slot,1,44.38,1.32,44.75,1.195
SMH_PrevDayBreakout_D1_29,SMH,PrevDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,418.05,401.91,-0.6456,-0.051475,no_slot,1,44.38,1.32,418.05,16.14
VTV_MeanReversion_D1_30,VTV,MeanReversion_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,204.56,204.49,-1.0,0.98652,no_slot,1,222.305,0.335,204.56,0.07
XLP_TwoDayBreakout_D1_30,XLP,TwoDayBreakout_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,89.065,86.74,0.1828,0.779355,no_slot,1,222.305,0.335,89.065,2.325
QQQ_MeanReversion_D1_30,QQQ,MeanReversion_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,600.38,599.58,-1.0,0.3501,no_slot,1,222.305,0.335,600.38,0.8
XLI_MeanReversion_D1_30,XLI,MeanReversion_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,173.275,172.46,2.0,0.068025,no_slot,1,222.305,0.335,173.275,0.815
XLU_PrevDayBreakout_D1_30,XLU,PrevDayBreakout_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,45.22,44.135,1.1797,-0.013914,no_slot,1,222.305,0.335,45.22,1.085
