symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XPH,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,51.0,48.205,56.59,2025-11-17T00:00:00-05:00,51.34,time stop win,0.1216,win
XPH,PrevDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12T00:00:00-05:00,50.95,49.01,54.83,2025-11-18T00:00:00-05:00,52.11,time stop win,0.5979,win
XPH,PrevDayBreakout_D1,2025-11-17T00:00:00-05:00,2025-11-18T00:00:00-05:00,51.52,50.95,52.66,2025-11-24T00:00:00-05:00,52.66,TP hit,2.0,win
XPH,PrevDayBreakout_D1,2025-11-18T00:00:00-05:00,2025-11-19T00:00:00-05:00,52.28,51.325,54.19,2025-11-20T00:00:00-05:00,51.325,SL hit,-1.0,loss
XPH,PrevDayBreakout_D1,2025-11-21T00:00:00-05:00,2025-11-24T00:00:00-05:00,52.91,51.16,56.41,2025-12-01T00:00:00-05:00,53.86,time stop win,0.5429,win
XPH,PrevDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25T00:00:00-05:00,53.73,52.14,56.91,2025-12-02T00:00:00-05:00,52.7,time stop loss,-0.6478,loss
XPH,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26T00:00:00-05:00,54.39,52.91,57.35,2025-12-02T00:00:00-05:00,52.91,SL hit,-1.0,loss
XPH,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28T00:00:00-05:00,54.805,53.73,56.955,2025-12-02T00:00:00-05:00,53.73,SL hit,-1.0,loss
XPH,PrevDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01T00:00:00-05:00,54.43,54.39,54.51,2025-12-01T00:00:00-05:00,54.39,SL hit,-1.0,loss
XPH,PrevDayBreakout_D1,2025-12-03T00:00:00-05:00,2025-12-04T00:00:00-05:00,54.29,52.7,57.47,2025-12-10T00:00:00-05:00,56.14,time stop win,1.1635,win
XPH,PrevDayBreakout_D1,2025-12-04T00:00:00-05:00,2025-12-05T00:00:00-05:00,54.51,53.28,56.97,2025-12-11T00:00:00-05:00,56.42,time stop win,1.5528,win
XPH,PrevDayBreakout_D1,2025-12-05T00:00:00-05:00,2025-12-08T00:00:00-05:00,55.645,54.29,58.355,2025-12-12T00:00:00-05:00,56.25,time stop win,0.4465,win
XPH,PrevDayBreakout_D1,2025-12-08T00:00:00-05:00,2025-12-09T00:00:00-05:00,56.455,54.51,60.345,2025-12-15T00:00:00-05:00,56.16,time stop loss,-0.1517,loss
XPH,PrevDayBreakout_D1,2025-12-11T00:00:00-05:00,2025-12-12T00:00:00-05:00,56.25,56.14,56.47,2025-12-16T00:00:00-05:00,56.14,SL hit,-1.0,loss
XPH,PrevDayBreakout_D1,2025-12-19T00:00:00-05:00,2025-12-22T00:00:00-05:00,56.96,55.26,60.36,2025-12-29T00:00:00-05:00,56.97,time stop win,0.0059,win
XPH,PrevDayBreakout_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,56.535,55.99,57.625,2025-12-30T00:00:00-05:00,56.4,time stop loss,-0.2477,loss
XPH,PrevDayBreakout_D1,2025-12-26T00:00:00-05:00,2025-12-29T00:00:00-05:00,56.89,56.535,57.6,2025-12-30T00:00:00-05:00,56.535,SL hit,-1.0,loss
XPH,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,56.7,54.64,60.82,2026-01-13T00:00:00-05:00,55.71,time stop loss,-0.4806,loss
XPH,PrevDayBreakout_D1,2026-01-07T00:00:00-05:00,2026-01-08T00:00:00-05:00,56.99,54.83,61.31,2026-01-14T00:00:00-05:00,56.75,time stop loss,-0.1111,loss
XPH,PrevDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,55.81,55.27,56.89,2026-01-20T00:00:00-05:00,55.27,SL hit,-1.0,loss
XPH,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,55.73,54.875,57.44,2026-01-22T00:00:00-05:00,57.44,TP hit,2.0,win
XPH,PrevDayBreakout_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,56.65,55.745,58.46,2026-01-27T00:00:00-05:00,56.61,time stop loss,-0.0442,loss
XPH,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,57.8,55.07,63.26,2026-01-28T00:00:00-05:00,56.61,time stop loss,-0.4359,loss
XPH,PrevDayBreakout_D1,2026-01-22T00:00:00-05:00,2026-01-23T00:00:00-05:00,56.89,56.57,57.53,2026-01-23T00:00:00-05:00,56.57,SL hit,-1.0,loss
XPH,PrevDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,56.61,55.99,57.85,2026-01-29T00:00:00-05:00,55.99,SL hit,-1.0,loss
