symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
DIA,PrevDayBreakout_D1,2025-11-05T00:00:00-05:00,2025-11-06T00:00:00-05:00,472.46,468.84,479.7,2025-11-06T00:00:00-05:00,468.84,SL hit,-1.0,loss
DIA,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,474.235,464.885,492.935,2025-11-17T00:00:00-05:00,464.885,SL hit,-1.0,loss
DIA,PrevDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12T00:00:00-05:00,480.58,469.49,502.76,2025-11-14T00:00:00-05:00,469.49,SL hit,-1.0,loss
DIA,PrevDayBreakout_D1,2025-11-12T00:00:00-05:00,2025-11-13T00:00:00-05:00,481.56,474.01,496.66,2025-11-14T00:00:00-05:00,474.01,SL hit,-1.0,loss
DIA,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26T00:00:00-05:00,472.21,461.03,494.57,2025-12-03T00:00:00-05:00,479.415,time stop win,0.6445,win
DIA,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28T00:00:00-05:00,475.23,463.46,498.77,2025-12-04T00:00:00-05:00,479.15,time stop win,0.3331,win
DIA,PrevDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01T00:00:00-05:00,474.4,471.97,479.26,2025-12-03T00:00:00-05:00,479.26,TP hit,2.0,win
DIA,PrevDayBreakout_D1,2025-12-03T00:00:00-05:00,2025-12-04T00:00:00-05:00,479.85,473.14,493.27,2025-12-10T00:00:00-05:00,481.33,time stop win,0.2206,win
DIA,PrevDayBreakout_D1,2025-12-10T00:00:00-05:00,2025-12-11T00:00:00-05:00,482.18,476.125,494.29,2025-12-17T00:00:00-05:00,479.825,time stop loss,-0.3889,loss
DIA,PrevDayBreakout_D1,2025-12-11T00:00:00-05:00,2025-12-12T00:00:00-05:00,488.7,475.36,515.38,2025-12-18T00:00:00-05:00,480.51,time stop loss,-0.6139,loss
DIA,PrevDayBreakout_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,482.21,480.475,485.68,2025-12-24T00:00:00-05:00,485.68,TP hit,2.0,win
DIA,PrevDayBreakout_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,486.91,482.21,496.31,2025-12-31T00:00:00-05:00,482.21,SL hit,-1.0,loss
DIA,PrevDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,484.52,480.37,492.82,2026-01-06T00:00:00-05:00,492.82,TP hit,2.0,win
DIA,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,489.37,478.39,511.33,2026-01-12T00:00:00-05:00,495.87,time stop win,0.592,win
DIA,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,495.475,484.52,517.385,2026-01-13T00:00:00-05:00,491.89,time stop loss,-0.3272,loss
DIA,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,492.31,487.84,501.25,2026-01-16T00:00:00-05:00,493.405,time stop win,0.245,win
DIA,PrevDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,495.57,491.91,502.89,2026-01-13T00:00:00-05:00,491.91,SL hit,-1.0,loss
DIA,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,494.5,488.615,506.27,2026-01-20T00:00:00-05:00,488.615,SL hit,-1.0,loss
DIA,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,493.44,484.245,511.83,2026-01-28T00:00:00-05:00,490.07,time stop loss,-0.3665,loss
DIA,PrevDayBreakout_D1,2026-01-22T00:00:00-05:00,2026-01-23T00:00:00-05:00,491.835,485.575,504.355,2026-01-29T00:00:00-05:00,490.315,time stop loss,-0.2428,loss
DIA,PrevDayBreakout_D1,2026-01-26T00:00:00-05:00,2026-01-27T00:00:00-05:00,490.69,489.67,492.73,2026-01-27T00:00:00-05:00,489.67,SL hit,-1.0,loss
