symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
IWD,PrevDayBreakout_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,211.28,209.48,214.88,2025-12-30T00:00:00-05:00,211.88,time stop win,0.3333,win
IWD,PrevDayBreakout_D1,2025-12-23T00:00:00-05:00,2025-12-24T00:00:00-05:00,211.78,210.65,214.04,2025-12-31T00:00:00-05:00,210.65,SL hit,-1.0,loss
IWD,PrevDayBreakout_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,212.61,211.22,215.39,2025-12-31T00:00:00-05:00,211.22,SL hit,-1.0,loss
IWD,PrevDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,213.2,210.28,219.04,2026-01-09T00:00:00-05:00,217.59,time stop win,1.5034,win
IWD,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,214.605,210.16,223.495,2026-01-12T00:00:00-05:00,217.71,time stop win,0.6985,win
IWD,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,216.76,213.2,223.88,2026-01-13T00:00:00-05:00,217.5,time stop win,0.2079,win
IWD,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,216.59,214.23,221.31,2026-01-16T00:00:00-05:00,219.0,time stop win,1.0212,win
IWD,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,219.475,217.06,224.305,2026-01-20T00:00:00-05:00,217.06,SL hit,-1.0,loss
IWD,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,219.935,215.57,228.665,2026-01-28T00:00:00-05:00,219.225,time stop loss,-0.1627,loss
IWD,PrevDayBreakout_D1,2026-01-29T00:00:00-05:00,2026-01-30T00:00:00-05:00,219.765,218.77,221.755,2026-01-30T00:00:00-05:00,218.77,SL hit,-1.0,loss
