symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XLP,PrevDayBreakout_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,78.08,77.39,79.46,2026-01-02T00:00:00-05:00,77.39,SL hit,-1.0,loss
XLP,PrevDayBreakout_D1,2025-12-26T00:00:00-05:00,2025-12-29T00:00:00-05:00,78.24,77.565,79.59,2026-01-02T00:00:00-05:00,77.565,SL hit,-1.0,loss
XLP,PrevDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09T00:00:00-05:00,78.645,76.61,82.715,2026-01-15T00:00:00-05:00,82.36,time stop win,1.8256,win
XLP,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,79.58,76.55,85.64,2026-01-16T00:00:00-05:00,82.14,time stop win,0.8449,win
XLP,PrevDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,80.255,78.38,84.005,2026-01-20T00:00:00-05:00,82.38,time stop win,1.1333,win
XLP,PrevDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,81.08,79.26,84.72,2026-01-21T00:00:00-05:00,82.42,time stop win,0.7363,win
XLP,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,82.035,80.255,85.595,2026-01-22T00:00:00-05:00,82.275,time stop win,0.1348,win
XLP,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,82.035,81.08,83.945,2026-01-23T00:00:00-05:00,82.885,time stop win,0.8901,win
XLP,PrevDayBreakout_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,82.205,81.715,83.185,2026-01-21T00:00:00-05:00,81.715,SL hit,-1.0,loss
XLP,PrevDayBreakout_D1,2026-01-23T00:00:00-05:00,2026-01-26T00:00:00-05:00,83.125,82.045,85.285,2026-01-28T00:00:00-05:00,82.045,SL hit,-1.0,loss
