symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XTL,MeanReversion_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,155.77,155.76,155.79,2025-12-30T00:00:00-05:00,155.76,SL hit,-1.0,loss
XTL,MeanReversion_D1,2025-12-31T00:00:00-05:00,2026-01-02T00:00:00-05:00,154.06,153.59,155.0,2026-01-05T00:00:00-05:00,155.0,TP hit,2.0,win
XTL,MeanReversion_D1,2026-01-08T00:00:00-05:00,2026-01-09T00:00:00-05:00,158.09,156.525,161.22,2026-01-15T00:00:00-05:00,158.09,time stop scratch,0.0,scratch
