symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XSD,PrevDayBreakout_D1,2025-12-19T00:00:00-05:00,2025-12-22T00:00:00-05:00,332.1,319.275,357.75,2025-12-29T00:00:00-05:00,325.64,time stop loss,-0.5037,loss
XSD,PrevDayBreakout_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,329.43,326.2,335.89,2025-12-29T00:00:00-05:00,326.2,SL hit,-1.0,loss
XSD,PrevDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,341.99,322.26,381.45,2026-01-09T00:00:00-05:00,347.925,time stop win,0.3008,win
XSD,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,349.84,330.79,387.94,2026-01-12T00:00:00-05:00,347.99,time stop loss,-0.0971,loss
XSD,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,352.65,335.96,386.03,2026-01-13T00:00:00-05:00,349.92,time stop loss,-0.1636,loss
XSD,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,344.8,340.61,353.18,2026-01-15T00:00:00-05:00,353.18,TP hit,2.0,win
XSD,PrevDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,352.38,343.01,371.12,2026-01-20T00:00:00-05:00,349.67,time stop loss,-0.2892,loss
XSD,PrevDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,346.85,344.8,350.95,2026-01-15T00:00:00-05:00,350.95,TP hit,2.0,win
XSD,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,357.295,345.73,380.425,2026-01-23T00:00:00-05:00,353.135,time stop loss,-0.3597,loss
XSD,PrevDayBreakout_D1,2026-01-16T00:00:00-05:00,2026-01-20T00:00:00-05:00,356.26,352.43,363.92,2026-01-20T00:00:00-05:00,352.43,SL hit,-1.0,loss
XSD,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,365.195,349.67,396.245,2026-01-28T00:00:00-05:00,362.84,time stop loss,-0.1517,loss
XSD,PrevDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,361.39,353.135,377.9,2026-01-29T00:00:00-05:00,353.135,SL hit,-1.0,loss
XSD,PrevDayBreakout_D1,2026-01-28T00:00:00-05:00,2026-01-29T00:00:00-05:00,353.51,353.27,353.99,2026-01-29T00:00:00-05:00,353.27,SL hit,-1.0,loss
