symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
VTI,TwoDayBreakout_D1,2025-12-19T00:00:00-05:00,2025-12-22T00:00:00-05:00,336.935,330.63,349.545,2025-12-29T00:00:00-05:00,338.43,time stop win,0.2371,win
VTI,TwoDayBreakout_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,337.095,332.47,346.345,2025-12-30T00:00:00-05:00,337.82,time stop win,0.1568,win
VTI,TwoDayBreakout_D1,2025-12-23T00:00:00-05:00,2025-12-24T00:00:00-05:00,338.775,334.265,347.795,2025-12-31T00:00:00-05:00,335.26,time stop loss,-0.7794,loss
VTI,TwoDayBreakout_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,340.09,336.63,347.01,2025-12-31T00:00:00-05:00,336.63,SL hit,-1.0,loss
VTI,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,339.1,334.65,348.0,2026-01-12T00:00:00-05:00,343.0,time stop win,0.8764,win
VTI,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,341.425,334.65,354.975,2026-01-13T00:00:00-05:00,342.4,time stop win,0.1439,win
VTI,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,340.785,339.1,344.155,2026-01-14T00:00:00-05:00,339.1,SL hit,-1.0,loss
VTI,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,343.26,339.1,351.58,2026-01-14T00:00:00-05:00,339.1,SL hit,-1.0,loss
VTI,TwoDayBreakout_D1,2026-01-22T00:00:00-05:00,2026-01-23T00:00:00-05:00,340.615,334.69,352.465,2026-01-29T00:00:00-05:00,342.31,time stop win,0.2861,win
VTI,TwoDayBreakout_D1,2026-01-26T00:00:00-05:00,2026-01-27T00:00:00-05:00,342.83,339.935,348.62,2026-01-29T00:00:00-05:00,339.935,SL hit,-1.0,loss
VTI,TwoDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,344.29,339.935,353.0,2026-01-29T00:00:00-05:00,339.935,SL hit,-1.0,loss
