symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
IWF,PrevDayBreakout_D1,2025-09-22T00:00:00-04:00,2025-09-23T00:00:00-04:00,472.225,465.43,485.815,2025-09-24T00:00:00-04:00,465.43,SL hit,-1.0,loss
IWF,PrevDayBreakout_D1,2025-09-26T00:00:00-04:00,2025-09-29T00:00:00-04:00,467.08,459.78,481.68,2025-10-03T00:00:00-04:00,469.96,time stop win,0.3945,win
IWF,PrevDayBreakout_D1,2025-09-29T00:00:00-04:00,2025-09-30T00:00:00-04:00,465.135,461.63,472.145,2025-10-02T00:00:00-04:00,472.145,TP hit,2.0,win
IWF,PrevDayBreakout_D1,2025-09-30T00:00:00-04:00,2025-10-01T00:00:00-04:00,465.91,465.39,466.95,2025-10-01T00:00:00-04:00,466.95,TP hit,2.0,win
IWF,PrevDayBreakout_D1,2025-10-01T00:00:00-04:00,2025-10-02T00:00:00-04:00,473.82,464.58,492.3,2025-10-08T00:00:00-04:00,474.845,time stop win,0.1109,win
IWF,PrevDayBreakout_D1,2025-10-06T00:00:00-04:00,2025-10-07T00:00:00-04:00,473.39,468.67,482.83,2025-10-07T00:00:00-04:00,468.67,SL hit,-1.0,loss
IWF,PrevDayBreakout_D1,2025-10-08T00:00:00-04:00,2025-10-09T00:00:00-04:00,475.13,468.63,488.13,2025-10-10T00:00:00-04:00,468.63,SL hit,-1.0,loss
IWF,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,472.69,462.195,493.68,2025-10-27T00:00:00-04:00,485.32,time stop win,1.2034,win
IWF,PrevDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27T00:00:00-04:00,482.97,469.005,510.9,2025-10-31T00:00:00-04:00,485.9,time stop win,0.2098,win
IWF,PrevDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28T00:00:00-04:00,487.885,476.06,511.535,2025-11-03T00:00:00-05:00,487.64,time stop loss,-0.0207,loss
IWF,PrevDayBreakout_D1,2025-10-28T00:00:00-04:00,2025-10-29T00:00:00-04:00,491.71,482.55,510.03,2025-11-04T00:00:00-05:00,482.55,SL hit,-1.0,loss
IWF,PrevDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30T00:00:00-04:00,487.82,486.365,490.73,2025-10-30T00:00:00-04:00,486.365,SL hit,-1.0,loss
IWF,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,479.68,463.07,512.9,2025-11-14T00:00:00-05:00,463.07,SL hit,-1.0,loss
