symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XOP,PrevDayBreakout_D1,2025-12-29T00:00:00-05:00,2025-12-30T00:00:00-05:00,127.45,124.2,133.95,2026-01-06T00:00:00-05:00,125.56,time stop loss,-0.5815,loss
XOP,PrevDayBreakout_D1,2025-12-30T00:00:00-05:00,2025-12-31T00:00:00-05:00,127.15,125.47,130.51,2026-01-05T00:00:00-05:00,125.47,SL hit,-1.0,loss
XOP,PrevDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,131.26,125.67,142.44,2026-01-05T00:00:00-05:00,125.67,SL hit,-1.0,loss
XOP,PrevDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09T00:00:00-05:00,129.365,123.26,141.575,2026-01-15T00:00:00-05:00,130.29,time stop win,0.1515,win
XOP,PrevDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,129.85,126.665,136.22,2026-01-21T00:00:00-05:00,134.62,time stop win,1.4976,win
XOP,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,130.2,128.695,133.21,2026-01-15T00:00:00-05:00,128.695,SL hit,-1.0,loss
XOP,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,134.8,129.105,146.19,2026-01-28T00:00:00-05:00,137.06,time stop win,0.3968,win
XOP,PrevDayBreakout_D1,2026-01-23T00:00:00-05:00,2026-01-26T00:00:00-05:00,136.345,133.7,141.635,2026-01-26T00:00:00-05:00,133.7,SL hit,-1.0,loss
XOP,PrevDayBreakout_D1,2026-01-28T00:00:00-05:00,2026-01-29T00:00:00-05:00,140.445,134.175,152.985,2026-01-30T00:00:00-05:00,140.25,time stop loss,-0.0311,loss
XOP,PrevDayBreakout_D1,2026-01-29T00:00:00-05:00,2026-01-30T00:00:00-05:00,138.78,135.36,145.62,2026-01-30T00:00:00-05:00,140.25,time stop win,0.4298,win
