symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
EFA,PrevDayBreakout_D1,2025-09-22T00:00:00-04:00,2025-09-23T00:00:00-04:00,93.5,92.76,94.98,2025-09-24T00:00:00-04:00,92.76,SL hit,-1.0,loss
EFA,PrevDayBreakout_D1,2025-09-26T00:00:00-04:00,2025-09-29T00:00:00-04:00,92.91,91.53,95.67,2025-10-03T00:00:00-04:00,95.09,time stop win,1.5797,win
EFA,PrevDayBreakout_D1,2025-09-29T00:00:00-04:00,2025-09-30T00:00:00-04:00,92.915,92.235,94.275,2025-10-02T00:00:00-04:00,94.275,TP hit,2.0,win
EFA,PrevDayBreakout_D1,2025-09-30T00:00:00-04:00,2025-10-01T00:00:00-04:00,93.89,92.77,96.13,2025-10-07T00:00:00-04:00,94.48,time stop win,0.5268,win
EFA,PrevDayBreakout_D1,2025-10-01T00:00:00-04:00,2025-10-02T00:00:00-04:00,94.535,92.885,97.835,2025-10-08T00:00:00-04:00,94.77,time stop win,0.1424,win
EFA,PrevDayBreakout_D1,2025-10-02T00:00:00-04:00,2025-10-03T00:00:00-04:00,94.955,93.87,97.125,2025-10-09T00:00:00-04:00,93.87,SL hit,-1.0,loss
EFA,PrevDayBreakout_D1,2025-10-03T00:00:00-04:00,2025-10-06T00:00:00-04:00,95.25,93.88,97.99,2025-10-09T00:00:00-04:00,93.88,SL hit,-1.0,loss
EFA,PrevDayBreakout_D1,2025-10-06T00:00:00-04:00,2025-10-07T00:00:00-04:00,94.96,94.85,95.18,2025-10-07T00:00:00-04:00,94.85,SL hit,-1.0,loss
EFA,PrevDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15T00:00:00-04:00,93.84,92.55,96.42,2025-10-21T00:00:00-04:00,94.605,time stop win,0.593,win
EFA,PrevDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16T00:00:00-04:00,94.405,92.335,98.545,2025-10-22T00:00:00-04:00,94.46,time stop win,0.0266,win
EFA,PrevDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17T00:00:00-04:00,94.035,93.315,95.475,2025-10-23T00:00:00-04:00,94.87,time stop win,1.1597,win
EFA,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,94.86,93.92,96.74,2025-10-27T00:00:00-04:00,95.71,time stop win,0.9043,win
EFA,PrevDayBreakout_D1,2025-10-23T00:00:00-04:00,2025-10-24T00:00:00-04:00,95.07,94.06,97.09,2025-10-30T00:00:00-04:00,94.7,time stop loss,-0.3663,loss
EFA,PrevDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27T00:00:00-04:00,95.57,94.62,97.47,2025-10-30T00:00:00-04:00,94.62,SL hit,-1.0,loss
EFA,PrevDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28T00:00:00-04:00,95.63,94.94,97.01,2025-10-29T00:00:00-04:00,94.94,SL hit,-1.0,loss
EFA,PrevDayBreakout_D1,2025-11-05T00:00:00-05:00,2025-11-06T00:00:00-05:00,94.265,93.445,95.905,2025-11-07T00:00:00-05:00,93.445,SL hit,-1.0,loss
EFA,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,95.69,93.345,100.38,2025-11-17T00:00:00-05:00,94.02,time stop loss,-0.7122,loss
EFA,PrevDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12T00:00:00-05:00,96.31,94.61,99.71,2025-11-17T00:00:00-05:00,94.61,SL hit,-1.0,loss
