symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XAR,TwoDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,194.48,189.1,205.24,2025-06-10T00:00:00-04:00,196.33,time stop win,0.3439,win
XAR,TwoDayBreakout_D1,2025-06-04T00:00:00-04:00,2025-06-05T00:00:00-04:00,195.415,191.09,204.065,2025-06-11T00:00:00-04:00,198.89,time stop win,0.8035,win
XAR,TwoDayBreakout_D1,2025-06-06T00:00:00-04:00,2025-06-09T00:00:00-04:00,201.07,194.035,215.14,2025-06-13T00:00:00-04:00,197.6,time stop loss,-0.4932,loss
XAR,TwoDayBreakout_D1,2025-06-09T00:00:00-04:00,2025-06-10T00:00:00-04:00,196.945,194.035,202.765,2025-06-16T00:00:00-04:00,196.51,time stop loss,-0.1495,loss
XAR,TwoDayBreakout_D1,2025-06-20T00:00:00-04:00,2025-06-23T00:00:00-04:00,201.21,196.8,210.03,2025-06-27T00:00:00-04:00,210.03,TP hit,2.0,win
XAR,TwoDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24T00:00:00-04:00,200.39,196.8,207.57,2025-06-27T00:00:00-04:00,207.57,TP hit,2.0,win
XAR,TwoDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26T00:00:00-04:00,202.42,198.49,210.28,2025-06-27T00:00:00-04:00,210.28,TP hit,2.0,win
XAR,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27T00:00:00-04:00,207.86,199.0,225.58,2025-07-03T00:00:00-04:00,208.46,time stop win,0.0677,win
XAR,TwoDayBreakout_D1,2025-06-27T00:00:00-04:00,2025-06-30T00:00:00-04:00,211.08,201.44,230.36,2025-07-07T00:00:00-04:00,209.49,time stop loss,-0.1649,loss
XAR,TwoDayBreakout_D1,2025-06-30T00:00:00-04:00,2025-07-01T00:00:00-04:00,208.995,202.42,222.145,2025-07-08T00:00:00-04:00,208.155,time stop loss,-0.1278,loss
XAR,TwoDayBreakout_D1,2025-07-07T00:00:00-04:00,2025-07-08T00:00:00-04:00,209.54,205.21,218.2,2025-07-14T00:00:00-04:00,215.83,time stop win,1.4527,win
