symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XLI,TwoDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,144.115,140.84,150.665,2025-06-10T00:00:00-04:00,144.22,time stop win,0.0321,win
XLI,TwoDayBreakout_D1,2025-06-06T00:00:00-04:00,2025-06-09T00:00:00-04:00,145.29,143.17,149.53,2025-06-11T00:00:00-04:00,143.17,SL hit,-1.0,loss
XLI,TwoDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24T00:00:00-04:00,144.605,141.9,150.015,2025-06-30T00:00:00-04:00,147.52,time stop win,1.0776,win
XLI,TwoDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,145.21,141.28,153.07,2025-07-01T00:00:00-04:00,148.02,time stop win,0.715,win
XLI,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27T00:00:00-04:00,145.73,143.475,150.24,2025-07-03T00:00:00-04:00,149.34,time stop win,1.6009,win
XLI,TwoDayBreakout_D1,2025-06-27T00:00:00-04:00,2025-06-30T00:00:00-04:00,146.905,143.475,153.765,2025-07-07T00:00:00-04:00,148.88,time stop win,0.5758,win
XLI,TwoDayBreakout_D1,2025-06-30T00:00:00-04:00,2025-07-01T00:00:00-04:00,146.99,144.125,152.72,2025-07-08T00:00:00-04:00,148.915,time stop win,0.6719,win
XLI,TwoDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02T00:00:00-04:00,147.875,145.435,152.755,2025-07-09T00:00:00-04:00,149.905,time stop win,0.832,win
XLI,TwoDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07T00:00:00-04:00,149.395,146.94,154.305,2025-07-11T00:00:00-04:00,150.19,time stop win,0.3238,win
XLI,TwoDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10T00:00:00-04:00,150.135,147.89,154.625,2025-07-16T00:00:00-04:00,150.415,time stop win,0.1247,win
XLI,TwoDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11T00:00:00-04:00,150.025,148.15,153.775,2025-07-17T00:00:00-04:00,151.78,time stop win,0.936,win
XLI,TwoDayBreakout_D1,2025-07-17T00:00:00-04:00,2025-07-18T00:00:00-04:00,152.4,148.41,160.38,2025-07-24T00:00:00-04:00,153.46,time stop win,0.2657,win
XLI,TwoDayBreakout_D1,2025-07-23T00:00:00-04:00,2025-07-24T00:00:00-04:00,153.545,149.72,161.195,2025-07-30T00:00:00-04:00,151.98,time stop loss,-0.4092,loss
XLI,TwoDayBreakout_D1,2025-07-25T00:00:00-04:00,2025-07-28T00:00:00-04:00,154.92,152.105,160.55,2025-07-30T00:00:00-04:00,152.105,SL hit,-1.0,loss
XLI,TwoDayBreakout_D1,2025-08-12T00:00:00-04:00,2025-08-13T00:00:00-04:00,152.195,149.98,156.625,2025-08-19T00:00:00-04:00,151.35,time stop loss,-0.3815,loss
XLI,TwoDayBreakout_D1,2025-08-13T00:00:00-04:00,2025-08-14T00:00:00-04:00,151.525,149.98,154.615,2025-08-20T00:00:00-04:00,151.2,time stop loss,-0.2104,loss
XLI,TwoDayBreakout_D1,2025-08-19T00:00:00-04:00,2025-08-20T00:00:00-04:00,151.16,150.3,152.88,2025-08-20T00:00:00-04:00,150.3,SL hit,-1.0,loss
XLI,TwoDayBreakout_D1,2025-08-22T00:00:00-04:00,2025-08-25T00:00:00-04:00,153.07,150.275,158.66,2025-08-29T00:00:00-04:00,152.02,time stop loss,-0.3757,loss
XLI,TwoDayBreakout_D1,2025-08-28T00:00:00-04:00,2025-08-29T00:00:00-04:00,153.19,151.68,156.21,2025-08-29T00:00:00-04:00,151.68,SL hit,-1.0,loss
XLI,TwoDayBreakout_D1,2025-09-04T00:00:00-04:00,2025-09-05T00:00:00-04:00,151.69,149.11,156.85,2025-09-11T00:00:00-04:00,152.76,time stop win,0.4147,win
