symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
IEMG,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,71.895,70.275,75.135,2026-01-28T00:00:00-05:00,74.45,time stop win,1.5772,win
IEMG,PrevDayBreakout_D1,2026-01-22T00:00:00-05:00,2026-01-23T00:00:00-05:00,71.805,71.01,73.395,2026-01-27T00:00:00-05:00,73.395,TP hit,2.0,win
IEMG,PrevDayBreakout_D1,2026-01-23T00:00:00-05:00,2026-01-26T00:00:00-05:00,72.47,71.71,73.99,2026-01-27T00:00:00-05:00,73.99,TP hit,2.0,win
IEMG,PrevDayBreakout_D1,2026-01-26T00:00:00-05:00,2026-01-27T00:00:00-05:00,73.45,71.655,77.04,2026-02-02T00:00:00-05:00,72.81,time stop loss,-0.3565,loss
IEMG,PrevDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,74.57,72.435,78.84,2026-01-30T00:00:00-05:00,72.435,SL hit,-1.0,loss
IEMG,PrevDayBreakout_D1,2026-01-28T00:00:00-05:00,2026-01-29T00:00:00-05:00,74.6,73.41,76.98,2026-01-29T00:00:00-05:00,73.41,SL hit,-1.0,loss
IEMG,PrevDayBreakout_D1,2026-02-03T00:00:00-05:00,2026-02-04T00:00:00-05:00,73.585,71.91,76.935,2026-02-05T00:00:00-05:00,71.91,SL hit,-1.0,loss
IEMG,PrevDayBreakout_D1,2026-02-06T00:00:00-05:00,2026-02-09T00:00:00-05:00,73.62,71.56,77.74,2026-02-13T00:00:00-05:00,74.95,time stop win,0.6456,win
IEMG,PrevDayBreakout_D1,2026-02-09T00:00:00-05:00,2026-02-10T00:00:00-05:00,74.48,72.69,78.06,2026-02-17T00:00:00-05:00,74.69,time stop win,0.1173,win
IEMG,PrevDayBreakout_D1,2026-02-11T00:00:00-05:00,2026-02-12T00:00:00-05:00,75.795,74.145,79.095,2026-02-13T00:00:00-05:00,74.145,SL hit,-1.0,loss
IEMG,PrevDayBreakout_D1,2026-02-18T00:00:00-05:00,2026-02-19T00:00:00-05:00,74.63,73.89,76.11,2026-02-20T00:00:00-05:00,76.11,TP hit,2.0,win
IEMG,PrevDayBreakout_D1,2026-02-20T00:00:00-05:00,2026-02-23T00:00:00-05:00,76.065,74.37,79.455,2026-02-27T00:00:00-05:00,76.735,time stop win,0.3953,win
IEMG,PrevDayBreakout_D1,2026-02-24T00:00:00-05:00,2026-02-25T00:00:00-05:00,77.655,75.51,81.945,2026-03-02T00:00:00-05:00,75.51,SL hit,-1.0,loss
IEMG,PrevDayBreakout_D1,2026-02-25T00:00:00-05:00,2026-02-26T00:00:00-05:00,77.515,76.175,80.195,2026-02-27T00:00:00-05:00,76.175,SL hit,-1.0,loss
