symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
IEMG,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,71.095,70.275,72.735,2026-01-26T00:00:00-05:00,72.735,TP hit,2.0,win
IEMG,MeanReversion_D1,2026-02-05T00:00:00-05:00,2026-02-06T00:00:00-05:00,72.695,71.56,74.965,2026-02-11T00:00:00-05:00,74.965,TP hit,2.0,win
IEMG,MeanReversion_D1,2026-02-26T00:00:00-05:00,2026-02-27T00:00:00-05:00,76.225,76.18,76.315,2026-02-27T00:00:00-05:00,76.18,SL hit,-1.0,loss
IEMG,MeanReversion_D1,2026-03-03T00:00:00-05:00,2026-03-04T00:00:00-05:00,71.765,69.74,75.815,2026-03-04T00:00:00-05:00,72.485,time stop win,0.3556,win
