symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XLV,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,155.145,153.25,158.935,2026-01-22T00:00:00-05:00,158.935,TP hit,2.0,win
XLV,MeanReversion_D1,2026-01-23T00:00:00-05:00,2026-01-26T00:00:00-05:00,157.35,156.66,158.73,2026-01-27T00:00:00-05:00,156.66,SL hit,-1.0,loss
XLV,MeanReversion_D1,2026-01-28T00:00:00-05:00,2026-01-29T00:00:00-05:00,154.13,153.48,155.43,2026-01-30T00:00:00-05:00,153.48,SL hit,-1.0,loss
XLV,MeanReversion_D1,2026-02-03T00:00:00-05:00,2026-02-04T00:00:00-05:00,154.72,153.855,156.45,2026-02-04T00:00:00-05:00,156.45,TP hit,2.0,win
XLV,MeanReversion_D1,2026-02-26T00:00:00-05:00,2026-02-27T00:00:00-05:00,156.705,156.09,157.935,2026-02-27T00:00:00-05:00,157.935,TP hit,2.0,win
XLV,MeanReversion_D1,2026-03-03T00:00:00-05:00,2026-03-04T00:00:00-05:00,156.64,155.0,159.92,2026-03-04T00:00:00-05:00,157.04,time stop win,0.2439,win
