signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
MSFT_TwoDayBreakout_D1_83,MSFT,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,513.155,505.06,2.0,0.078765,no_capital,2,507.325,5.245,513.155,8.095
MSFT_PrevDayBreakout_D1_83,MSFT,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,513.155,506.71,2.0,-0.0118,no_capital,2,507.325,5.245,513.155,6.445
MSFT_PrevDayBreakout_D1_84,MSFT,PrevDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-06 04:00:00+00:00,514.555,509.2,2.0,-0.0118,no_capital,2,768.56,10.81,514.555,5.355
TSLA_PrevDayBreakout_D1_85,TSLA,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-03 04:00:00+00:00,470.41,433.33,-1.0,0.196125,risk_cap,1,514.555,7.845,470.41,37.08
TSLA_TwoDayBreakout_D1_85,TSLA,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-03 04:00:00+00:00,470.41,433.33,-1.0,0.163015,risk_cap,1,514.555,7.845,470.41,37.08
MSFT_TwoDayBreakout_D1_85,MSFT,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,517.575,509.2,0.8507,0.078765,no_capital,1,514.555,7.845,517.575,8.375
MSFT_PrevDayBreakout_D1_85,MSFT,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,517.575,509.745,0.91,-0.0118,no_capital,1,514.555,7.845,517.575,7.83
TSLA_MeanReversion_D1_87,TSLA,MeanReversion_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,440.86,416.81,-1.0,0.599828,risk_cap,0,0.0,0.0,440.86,24.05
MSFT_TwoDayBreakout_D1_88,MSFT,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-10 04:00:00+00:00,528.285,510.7,-1.0,0.1892,no_capital,1,528.285,13.2,528.285,17.585
TSLA_PrevDayBreakout_D1_88,TSLA,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-10 04:00:00+00:00,447.82,416.81,-1.0,0.02536,risk_cap,1,528.285,13.2,447.82,31.01
MSFT_MeanReversion_D1_92,MSFT,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-14 04:00:00+00:00,516.075,510.0,-1.0,-0.142857,no_capital,2,672.46,16.305,516.075,6.075
TSLA_PrevDayBreakout_D1_95,TSLA,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,434.825,418.12,0.2451,0.02536,no_slot,3,920.73,19.805,434.825,16.705
AAPL_PrevDayBreakout_D1_97,AAPL,PrevDayBreakout_D1,2025-10-20 04:00:00+00:00,2025-10-24 04:00:00+00:00,255.96,245.16,0.6315,0.2028,risk_cap,1,255.96,10.8,255.96,10.8
TSLA_PrevDayBreakout_D1_97,TSLA,PrevDayBreakout_D1,2025-10-20 04:00:00+00:00,2025-10-23 04:00:00+00:00,443.4,421.47,-1.0,0.02536,risk_cap,1,255.96,10.8,443.4,21.93
AAPL_PrevDayBreakout_D1_98,AAPL,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,262.04,247.29,0.4549,0.3528,risk_cap,1,255.96,10.8,262.04,14.75
MSFT_PrevDayBreakout_D1_98,MSFT,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,517.375,507.41,1.4155,0.26119,risk_cap,1,255.96,10.8,517.375,9.965
AAPL_TwoDayBreakout_D1_98,AAPL,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,262.04,245.16,0.3975,0.230935,risk_cap,1,255.96,10.8,262.04,16.88
TSLA_TwoDayBreakout_D1_98,TSLA,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-23 04:00:00+00:00,445.65,421.47,-1.0,0.12671,risk_cap,1,255.96,10.8,445.65,24.18
TSLA_PrevDayBreakout_D1_98,TSLA,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-23 04:00:00+00:00,445.65,423.84,-1.0,0.02536,risk_cap,1,255.96,10.8,445.65,21.81
MSFT_PrevDayBreakout_D1_100,MSFT,PrevDayBreakout_D1,2025-10-23 04:00:00+00:00,2025-10-28 04:00:00+00:00,522.48,513.1,2.0,0.26119,risk_cap,1,255.96,10.8,522.48,9.38
MSFT_TwoDayBreakout_D1_100,MSFT,TwoDayBreakout_D1,2025-10-23 04:00:00+00:00,2025-10-28 04:00:00+00:00,522.48,513.1,2.0,0.134075,no_capital,2,515.88,15.275,522.48,9.38
TSLA_PrevDayBreakout_D1_101,TSLA,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,447.24,429.13,-0.3965,-0.160905,risk_cap,1,259.92,4.475,447.24,18.11
MSFT_PrevDayBreakout_D1_103,MSFT,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-31 04:00:00+00:00,550.45,520.75,-1.0,0.381965,no_capital,2,534.08,16.86,550.45,29.7
AAPL_TwoDayBreakout_D1_103,AAPL,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,269.21,258.02,-0.0116,0.288735,risk_cap,2,534.08,16.86,269.21,11.19
MSFT_TwoDayBreakout_D1_103,MSFT,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-31 04:00:00+00:00,550.45,518.655,-1.0,0.134075,no_capital,2,534.08,16.86,550.45,31.795
TSLA_TwoDayBreakout_D1_103,TSLA,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,454.71,414.0,0.3321,0.03569,risk_cap,2,534.08,16.86,454.71,40.71
TSLA_PrevDayBreakout_D1_103,TSLA,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,454.71,430.27,0.5532,-0.160905,risk_cap,2,534.08,16.86,454.71,24.44
MSFT_PrevDayBreakout_D1_104,MSFT,PrevDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-10-30 04:00:00+00:00,544.73,529.05,-1.0,0.44709,no_capital,2,534.08,16.86,544.73,15.68
MSFT_TwoDayBreakout_D1_104,MSFT,TwoDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-10-31 04:00:00+00:00,544.73,520.75,-1.0,0.20303,no_capital,2,534.08,16.86,544.73,23.98
TSLA_TwoDayBreakout_D1_104,TSLA,TwoDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,462.605,430.27,-0.5763,0.03569,risk_cap,2,534.08,16.86,462.605,32.335
TSLA_PrevDayBreakout_D1_104,TSLA,PrevDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,462.605,438.76,-0.7815,-0.160905,risk_cap,2,534.08,16.86,462.605,23.845
MSFT_MeanReversion_D1_106,MSFT,MeanReversion_D1,2025-10-31 04:00:00+00:00,2025-10-31 04:00:00+00:00,528.59,522.195,-1.0,-0.2,no_capital,2,715.915,16.965,528.59,6.395
MSFT_MeanReversion_D1_107,MSFT,MeanReversion_D1,2025-11-03 05:00:00+00:00,2025-11-03 05:00:00+00:00,519.79,515.19,-1.0,-0.25,risk_cap,1,456.085,16.335,519.79,4.6
TSLA_TwoDayBreakout_D1_108,TSLA,TwoDayBreakout_D1,2025-11-04 05:00:00+00:00,2025-11-06 05:00:00+00:00,454.49,439.75,-1.0,0.027345,no_capital,2,724.375,18.345,454.49,14.74
TSLA_PrevDayBreakout_D1_108,TSLA,PrevDayBreakout_D1,2025-11-04 05:00:00+00:00,2025-11-04 05:00:00+00:00,454.49,443.84,-1.0,-0.120925,no_capital,2,724.375,18.345,454.49,10.65
TSLA_MeanReversion_D1_109,TSLA,MeanReversion_D1,2025-11-05 05:00:00+00:00,2025-11-05 05:00:00+00:00,451.995,443.815,-1.0,0.619275,no_capital,2,724.375,18.345,451.995,8.18
MSFT_PrevDayBreakout_D1_113,MSFT,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,504.89,493.31,0.2349,0.231995,risk_cap,1,439.63,17.73,504.89,11.58
MSFT_TwoDayBreakout_D1_113,MSFT,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,504.89,493.31,0.2349,0.10756,risk_cap,1,439.63,17.73,504.89,11.58
TSLA_PrevDayBreakout_D1_113,TSLA,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-13 05:00:00+00:00,439.5,421.9,-1.0,-0.31623,risk_cap,1,439.63,17.73,439.5,17.6
AAPL_PrevDayBreakout_D1_114,AAPL,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-17 05:00:00+00:00,275.07,267.46,-1.0,0.395655,risk_cap,1,439.63,17.73,275.07,7.61
AAPL_TwoDayBreakout_D1_114,AAPL,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-17 05:00:00+00:00,275.07,266.84,-1.0,0.26496,risk_cap,1,439.63,17.73,275.07,8.23
MSFT_PrevDayBreakout_D1_114,MSFT,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-14 05:00:00+00:00,509.025,498.86,-1.0,0.231995,risk_cap,1,439.63,17.73,509.025,10.165
MSFT_TwoDayBreakout_D1_114,MSFT,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,509.025,493.31,-1.0,0.10756,risk_cap,1,439.63,17.73,509.025,15.715
MSFT_TwoDayBreakout_D1_115,MSFT,TwoDayBreakout_D1,2025-11-13 05:00:00+00:00,2025-11-14 05:00:00+00:00,510.31,498.86,-1.0,0.10756,no_capital,1,510.31,7.88,510.31,11.45
MSFT_MeanReversion_D1_122,MSFT,MeanReversion_D1,2025-11-24 05:00:00+00:00,2025-11-24 05:00:00+00:00,475.14,468.3,-1.0,-0.4,risk_cap,1,402.2,18.375,475.14,6.84
AAPL_PrevDayBreakout_D1_123,AAPL,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,275.33,265.74,1.122,0.30675,risk_cap,1,402.2,18.375,275.33,9.59
AAPL_TwoDayBreakout_D1_123,AAPL,TwoDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,275.33,265.74,1.122,0.203985,risk_cap,1,402.2,18.375,275.33,9.59
TSLA_PrevDayBreakout_D1_123,TSLA,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,414.425,383.825,0.4783,-0.454105,risk_cap,1,402.2,18.375,414.425,30.6
MSFT_PrevDayBreakout_D1_124,MSFT,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,486.31,468.06,-0.4592,-0.00626,risk_cap,1,402.2,18.375,486.31,18.25
MSFT_PrevDayBreakout_D1_125,MSFT,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,487.37,464.94,-0.2853,-0.00626,risk_cap,1,402.2,18.375,487.37,22.43
TSLA_TwoDayBreakout_D1_125,TSLA,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,426.6,401.3,1.1065,-0.02397,risk_cap,1,402.2,18.375,426.6,25.3
MSFT_TwoDayBreakout_D1_125,MSFT,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,487.37,464.94,-0.2853,-0.03745,risk_cap,1,402.2,18.375,487.37,22.43
TSLA_PrevDayBreakout_D1_125,TSLA,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,426.6,406.01,1.3596,-0.454105,risk_cap,1,402.2,18.375,426.6,20.59
TSLA_TwoDayBreakout_D1_126,TSLA,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,425.3,406.01,1.5365,-0.02397,risk_cap,1,487.755,6.515,425.3,19.29
MSFT_TwoDayBreakout_D1_126,MSFT,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,487.755,464.94,-0.2071,-0.03745,risk_cap,1,487.755,6.515,487.755,22.815
AAPL_PrevDayBreakout_D1_127,AAPL,PrevDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,282.91,275.995,-0.7158,0.30675,no_capital,2,913.055,14.835,282.91,6.915
AAPL_TwoDayBreakout_D1_127,AAPL,TwoDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,282.91,275.995,-0.7158,0.203985,no_capital,2,913.055,14.835,282.91,6.915
AAPL_TwoDayBreakout_D1_128,AAPL,TwoDayBreakout_D1,2025-12-03 05:00:00+00:00,2025-12-09 05:00:00+00:00,286.21,275.995,-0.8781,0.25935,risk_cap,1,286.21,10.07,286.21,10.215
TSLA_TwoDayBreakout_D1_129,TSLA,TwoDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,449.83,422.16,0.058,-0.02397,risk_cap,1,286.21,10.07,449.83,27.67
TSLA_PrevDayBreakout_D1_129,TSLA,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,449.83,422.16,0.058,-0.431775,no_capital,2,765.97,14.595,449.83,27.67
AAPL_MeanReversion_D1_130,AAPL,MeanReversion_D1,2025-12-05 05:00:00+00:00,2025-12-05 05:00:00+00:00,280.59,278.6,-1.0,0.318665,no_capital,2,765.97,14.595,280.59,1.99
TSLA_TwoDayBreakout_D1_130,TSLA,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,453.245,422.16,-0.2038,0.081355,no_capital,2,765.97,14.595,453.245,31.085
TSLA_PrevDayBreakout_D1_130,TSLA,PrevDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,453.245,431.22,-0.2876,-0.386425,no_capital,2,765.97,14.595,453.245,22.025
TSLA_TwoDayBreakout_D1_131,TSLA,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,447.19,431.22,0.7495,0.099395,risk_cap,1,286.21,10.07,447.19,15.97
TSLA_PrevDayBreakout_D1_131,TSLA,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-08 05:00:00+00:00,447.19,445.47,-1.0,-0.386425,no_capital,2,770.945,18.305,447.19,1.72
AAPL_MeanReversion_D1_132,AAPL,MeanReversion_D1,2025-12-09 05:00:00+00:00,2025-12-11 05:00:00+00:00,278.16,276.175,-1.0,0.318665,no_capital,2,922.46,10.62,278.16,1.985
MSFT_PrevDayBreakout_D1_132,MSFT,PrevDayBreakout_D1,2025-12-09 05:00:00+00:00,2025-12-10 05:00:00+00:00,489.255,478.91,-1.0,0.03486,no_capital,2,922.46,10.62,489.255,10.345
MSFT_TwoDayBreakout_D1_132,MSFT,TwoDayBreakout_D1,2025-12-09 05:00:00+00:00,2025-12-10 05:00:00+00:00,489.255,476.5,-1.0,-0.01572,no_capital,2,922.46,10.62,489.255,12.755
TSLA_TwoDayBreakout_D1_136,TSLA,TwoDayBreakout_D1,2025-12-15 05:00:00+00:00,2025-12-19 05:00:00+00:00,469.505,440.4,0.3974,0.11014,risk_cap,0,0.0,0.0,469.505,29.105
TSLA_PrevDayBreakout_D1_136,TSLA,PrevDayBreakout_D1,2025-12-15 05:00:00+00:00,2025-12-19 05:00:00+00:00,469.505,440.4,0.3974,-0.38857,risk_cap,0,0.0,0.0,469.505,29.105
TSLA_TwoDayBreakout_D1_137,TSLA,TwoDayBreakout_D1,2025-12-16 05:00:00+00:00,2025-12-22 05:00:00+00:00,472.285,440.4,0.5172,0.11014,risk_cap,0,0.0,0.0,472.285,31.885
TSLA_PrevDayBreakout_D1_137,TSLA,PrevDayBreakout_D1,2025-12-16 05:00:00+00:00,2025-12-22 05:00:00+00:00,472.285,441.805,0.541,-0.38857,risk_cap,0,0.0,0.0,472.285,30.48
TSLA_TwoDayBreakout_D1_138,TSLA,TwoDayBreakout_D1,2025-12-17 05:00:00+00:00,2025-12-23 05:00:00+00:00,488.215,441.805,-0.0551,0.11014,risk_cap,0,0.0,0.0,488.215,46.41
TSLA_PrevDayBreakout_D1_138,TSLA,PrevDayBreakout_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,488.215,467.77,-1.0,-0.38857,risk_cap,0,0.0,0.0,488.215,20.445
MSFT_TwoDayBreakout_D1_140,MSFT,TwoDayBreakout_D1,2025-12-19 05:00:00+00:00,2025-12-26 05:00:00+00:00,487.68,470.92,0.0101,-0.16572,risk_cap,1,487.68,12.385,487.68,16.76
MSFT_PrevDayBreakout_D1_144,MSFT,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-29 05:00:00+00:00,486.83,484.88,-1.0,0.03486,no_slot,3,821.32,15.13,486.83,1.95
TSLA_MeanReversion_D1_146,TSLA,MeanReversion_D1,2025-12-30 05:00:00+00:00,2025-12-30 05:00:00+00:00,461.11,459.38,-1.0,0.44574,no_capital,2,548.46,9.24,461.11,1.73
TSLA_MeanReversion_D1_147,TSLA,MeanReversion_D1,2025-12-31 05:00:00+00:00,2025-12-31 05:00:00+00:00,456.05,453.86,-1.0,0.29574,no_capital,2,548.46,9.24,456.05,2.19
MSFT_MeanReversion_D1_148,MSFT,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-02 05:00:00+00:00,484.385,483.33,-1.0,-0.25,no_capital,2,730.03,8.87,484.385,1.055
MSFT_MeanReversion_D1_149,MSFT,MeanReversion_D1,2026-01-05 05:00:00+00:00,2026-01-05 05:00:00+00:00,473.94,470.16,-1.0,-0.25,no_capital,2,718.205,13.78,473.94,3.78
MSFT_PrevDayBreakout_D1_151,MSFT,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,479.94,469.605,-1.0,-0.04921,no_capital,2,699.12,8.18,479.94,10.335
MSFT_TwoDayBreakout_D1_152,MSFT,TwoDayBreakout_D1,2026-01-08 05:00:00+00:00,2026-01-13 05:00:00+00:00,480.89,469.605,-1.0,-0.13687,risk_cap,1,480.89,11.13,480.89,11.285
TSLA_TwoDayBreakout_D1_154,TSLA,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,441.225,424.485,-0.2207,0.221175,no_slot,3,999.18,18.02,441.225,16.74
TSLA_PrevDayBreakout_D1_154,TSLA,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,441.225,424.485,-0.2207,-0.24165,no_slot,3,999.18,18.02,441.225,16.74
AAPL_TwoDayBreakout_D1_155,AAPL,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-16 05:00:00+00:00,258.67,255.7,-1.0,0.136105,no_slot,3,776.96,9.32,258.67,2.97
MSFT_MeanReversion_D1_156,MSFT,MeanReversion_D1,2026-01-14 05:00:00+00:00,2026-01-14 05:00:00+00:00,466.46,465.975,-1.0,-0.25,no_slot,3,776.96,9.32,466.46,0.485
MSFT_MeanReversion_D1_157,MSFT,MeanReversion_D1,2026-01-15 05:00:00+00:00,2026-01-15 05:00:00+00:00,463.93,457.21,-1.0,-0.25,no_slot,3,959.12,12.94,463.93,6.72
MSFT_MeanReversion_D1_160,MSFT,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-21 05:00:00+00:00,452.595,449.43,-1.0,-0.1,no_capital,2,670.255,9.325,452.595,3.165
TSLA_PrevDayBreakout_D1_161,TSLA,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,435.095,417.48,-0.2694,-0.202685,risk_cap,1,248.6,5.15,435.095,17.615
TSLA_TwoDayBreakout_D1_162,TSLA,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,447.49,417.48,-1.0,0.13241,risk_cap,1,248.6,5.15,447.49,30.01
TSLA_PrevDayBreakout_D1_162,TSLA,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,447.49,419.71,-1.0,-0.202685,risk_cap,1,248.6,5.15,447.49,27.78
MSFT_TwoDayBreakout_D1_163,MSFT,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-29 05:00:00+00:00,465.245,438.73,-1.0,-0.13687,risk_cap,2,499.91,11.77,465.245,26.515
MSFT_PrevDayBreakout_D1_163,MSFT,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-29 05:00:00+00:00,465.245,444.75,-1.0,-0.15852,risk_cap,2,499.91,11.77,465.245,20.495
AAPL_PrevDayBreakout_D1_164,AAPL,PrevDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,258.72,244.69,0.8004,0.103765,risk_cap,2,688.6,9.62,258.72,14.03
AAPL_TwoDayBreakout_D1_164,AAPL,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,258.72,244.69,0.8004,0.04463,risk_cap,2,688.6,9.62,258.72,14.03
AAPL_TwoDayBreakout_D1_165,AAPL,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,257.5,244.69,0.9336,0.04463,risk_cap,2,508.81,14.235,257.5,12.81
MSFT_TwoDayBreakout_D1_165,MSFT,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-29 05:00:00+00:00,483.44,450.65,-1.0,-0.13687,no_slot,3,940.57,15.25,483.44,32.79
MSFT_PrevDayBreakout_D1_165,MSFT,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-29 05:00:00+00:00,483.44,462.09,-1.0,-0.15852,no_slot,3,940.57,15.25,483.44,21.35
TSLA_MeanReversion_D1_166,TSLA,MeanReversion_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,437.75,430.24,-1.0,-0.15426,no_slot,3,766.925,17.84,437.75,7.51
MSFT_MeanReversion_D1_167,MSFT,MeanReversion_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,439.525,421.05,-1.0,-0.25,risk_cap,1,257.5,7.615,439.525,18.475
AAPL_TwoDayBreakout_D1_169,AAPL,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,269.22,252.25,0.3111,0.0529,risk_cap,1,269.22,16.97,269.22,16.97
TSLA_MeanReversion_D1_169,TSLA,MeanReversion_D1,2026-02-03 05:00:00+00:00,2026-02-03 05:00:00+00:00,423.825,414.545,-1.0,-0.30426,risk_cap,1,269.22,16.97,423.825,9.28
AAPL_PrevDayBreakout_D1_171,AAPL,PrevDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,277.97,267.72,-0.2444,0.229755,risk_cap,1,269.22,16.97,277.97,10.25
AAPL_TwoDayBreakout_D1_171,AAPL,TwoDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,277.97,259.31,-0.1342,0.09122,risk_cap,1,269.22,16.97,277.97,18.66
MSFT_MeanReversion_D1_172,MSFT,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-09 05:00:00+00:00,398.395,392.39,2.0,-0.25,risk_cap,1,269.22,16.97,398.395,6.005
TSLA_MeanReversion_D1_172,TSLA,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,400.88,387.56,2.0,-0.30426,risk_cap,1,269.22,16.97,400.88,13.32
TSLA_PrevDayBreakout_D1_173,TSLA,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,409.925,387.56,0.3365,-0.22841,risk_cap,0,0.0,0.0,409.925,22.365
TSLA_TwoDayBreakout_D1_174,TSLA,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-17 05:00:00+00:00,418.245,387.56,-0.2452,-0.01759,risk_cap,1,274.99,3.28,418.245,30.685
MSFT_TwoDayBreakout_D1_174,MSFT,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-17 05:00:00+00:00,419.66,392.39,-0.8398,-0.13687,risk_cap,1,274.99,3.28,419.66,27.27
TSLA_PrevDayBreakout_D1_174,TSLA,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-17 05:00:00+00:00,418.245,397.83,-0.3686,-0.22841,risk_cap,1,274.99,3.28,418.245,20.415
MSFT_PrevDayBreakout_D1_174,MSFT,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-17 05:00:00+00:00,419.66,392.96,-0.8577,-0.45852,risk_cap,1,274.99,3.28,419.66,26.7
TSLA_TwoDayBreakout_D1_175,TSLA,TwoDayBreakout_D1,2026-02-11 05:00:00+00:00,2026-02-18 05:00:00+00:00,429.0,397.83,-0.5659,-0.01759,risk_cap,1,274.99,3.28,429.0,31.17
TSLA_PrevDayBreakout_D1_175,TSLA,PrevDayBreakout_D1,2026-02-11 05:00:00+00:00,2026-02-17 05:00:00+00:00,429.0,407.36,-1.0,-0.22841,risk_cap,1,274.99,3.28,429.0,21.64
TSLA_TwoDayBreakout_D1_176,TSLA,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-17 05:00:00+00:00,430.315,407.36,-1.0,-0.01759,risk_cap,1,275.51,2.55,430.315,22.955
TSLA_PrevDayBreakout_D1_176,TSLA,PrevDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,430.315,417.02,-1.0,-0.22841,no_capital,2,680.32,6.33,430.315,13.295
TSLA_MeanReversion_D1_179,TSLA,MeanReversion_D1,2026-02-18 05:00:00+00:00,2026-02-19 05:00:00+00:00,410.67,400.54,0.1007,-0.273535,no_capital,2,661.32,11.29,410.67,10.13
