symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XLU,PrevDayBreakout_D1,2025-05-30T00:00:00-04:00,2025-06-02T00:00:00-04:00,81.61,80.22,84.39,2025-06-06T00:00:00-04:00,81.17,time stop loss,-0.3165,loss
XLU,PrevDayBreakout_D1,2025-06-02T00:00:00-04:00,2025-06-03T00:00:00-04:00,82.83,80.81,86.87,2025-06-05T00:00:00-04:00,80.81,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,82.215,81.245,84.155,2025-06-04T00:00:00-04:00,81.245,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-06-12T00:00:00-04:00,2025-06-13T00:00:00-04:00,81.745,80.67,83.895,2025-06-16T00:00:00-04:00,80.67,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,81.23,80.47,82.75,2025-06-25T00:00:00-04:00,80.47,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-06-27T00:00:00-04:00,2025-06-30T00:00:00-04:00,80.81,80.505,81.42,2025-06-30T00:00:00-04:00,81.42,TP hit,2.0,win
XLU,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02T00:00:00-04:00,81.64,80.68,83.56,2025-07-08T00:00:00-04:00,80.68,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10T00:00:00-04:00,81.57,80.35,84.01,2025-07-16T00:00:00-04:00,82.04,time stop win,0.3852,win
XLU,PrevDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11T00:00:00-04:00,81.91,80.905,83.92,2025-07-17T00:00:00-04:00,82.36,time stop win,0.4478,win
XLU,PrevDayBreakout_D1,2025-07-14T00:00:00-04:00,2025-07-15T00:00:00-04:00,82.725,81.71,84.755,2025-07-15T00:00:00-04:00,81.71,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-07-17T00:00:00-04:00,2025-07-18T00:00:00-04:00,82.53,81.42,84.75,2025-07-22T00:00:00-04:00,84.75,TP hit,2.0,win
XLU,PrevDayBreakout_D1,2025-07-18T00:00:00-04:00,2025-07-21T00:00:00-04:00,83.955,81.865,88.135,2025-07-25T00:00:00-04:00,84.52,time stop win,0.2703,win
XLU,PrevDayBreakout_D1,2025-07-22T00:00:00-04:00,2025-07-23T00:00:00-04:00,85.76,83.685,89.91,2025-07-28T00:00:00-04:00,83.685,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-07-29T00:00:00-04:00,2025-07-30T00:00:00-04:00,84.78,83.405,87.53,2025-08-04T00:00:00-04:00,87.53,TP hit,2.0,win
XLU,PrevDayBreakout_D1,2025-07-30T00:00:00-04:00,2025-07-31T00:00:00-04:00,84.92,83.77,87.22,2025-08-04T00:00:00-04:00,87.22,TP hit,2.0,win
XLU,PrevDayBreakout_D1,2025-08-01T00:00:00-04:00,2025-08-04T00:00:00-04:00,86.185,84.91,88.735,2025-08-08T00:00:00-04:00,86.17,time stop loss,-0.0118,loss
XLU,PrevDayBreakout_D1,2025-08-04T00:00:00-04:00,2025-08-05T00:00:00-04:00,87.34,84.91,92.2,2025-08-11T00:00:00-04:00,85.91,time stop loss,-0.5885,loss
XLU,PrevDayBreakout_D1,2025-08-13T00:00:00-04:00,2025-08-14T00:00:00-04:00,86.12,85.52,87.32,2025-08-15T00:00:00-04:00,85.52,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-08-19T00:00:00-04:00,2025-08-20T00:00:00-04:00,86.23,85.135,88.42,2025-08-25T00:00:00-04:00,85.135,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-08-20T00:00:00-04:00,2025-08-21T00:00:00-04:00,86.12,85.14,88.08,2025-08-25T00:00:00-04:00,85.14,SL hit,-1.0,loss
XLU,PrevDayBreakout_D1,2025-09-10T00:00:00-04:00,2025-09-11T00:00:00-04:00,84.48,82.48,88.48,2025-09-17T00:00:00-04:00,84.37,time stop loss,-0.055,loss
XLU,PrevDayBreakout_D1,2025-09-11T00:00:00-04:00,2025-09-12T00:00:00-04:00,84.78,83.49,87.36,2025-09-18T00:00:00-04:00,84.41,time stop loss,-0.2868,loss
