symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
EEM,PrevDayBreakout_D1,2025-06-02T00:00:00-04:00,2025-06-03T00:00:00-04:00,45.84,45.24,47.04,2025-06-09T00:00:00-04:00,47.04,TP hit,2.0,win
EEM,PrevDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,46.395,45.53,48.125,2025-06-10T00:00:00-04:00,47.6,time stop win,1.3931,win
EEM,PrevDayBreakout_D1,2025-06-04T00:00:00-04:00,2025-06-05T00:00:00-04:00,46.925,45.76,49.255,2025-06-11T00:00:00-04:00,47.81,time stop win,0.7597,win
EEM,PrevDayBreakout_D1,2025-06-05T00:00:00-04:00,2025-06-06T00:00:00-04:00,46.81,46.36,47.71,2025-06-11T00:00:00-04:00,47.71,TP hit,2.0,win
EEM,PrevDayBreakout_D1,2025-06-09T00:00:00-04:00,2025-06-10T00:00:00-04:00,47.54,46.72,49.18,2025-06-16T00:00:00-04:00,47.23,time stop loss,-0.378,loss
EEM,PrevDayBreakout_D1,2025-06-10T00:00:00-04:00,2025-06-11T00:00:00-04:00,47.83,47.115,49.26,2025-06-13T00:00:00-04:00,47.115,SL hit,-1.0,loss
EEM,PrevDayBreakout_D1,2025-06-11T00:00:00-04:00,2025-06-12T00:00:00-04:00,47.74,47.35,48.52,2025-06-13T00:00:00-04:00,47.35,SL hit,-1.0,loss
EEM,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,47.9,46.16,51.38,2025-07-01T00:00:00-04:00,48.35,time stop win,0.2586,win
EEM,PrevDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26T00:00:00-04:00,48.175,47.415,49.695,2025-07-02T00:00:00-04:00,48.53,time stop win,0.4671,win
EEM,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27T00:00:00-04:00,48.075,47.83,48.565,2025-07-03T00:00:00-04:00,48.565,TP hit,2.0,win
EEM,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02T00:00:00-04:00,48.17,47.9,48.71,2025-07-03T00:00:00-04:00,48.71,TP hit,2.0,win
EEM,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03T00:00:00-04:00,48.59,48.2,49.37,2025-07-07T00:00:00-04:00,48.2,SL hit,-1.0,loss
